11/4/18 15:04:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],20
11/4/18 15:04:14,kobe,43,c6:92:22:00:2d:84,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:04:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:04:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:04:22,kobe,43,fe:1f:ad:a0:b3:5c,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:04:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:04:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:04:29,kobe,43,46:a5:9b:9c:17:33,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:04:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:04:41,kobe,43,7a:93:1a:14:44:ae,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:04:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:04:50,kobe,43,02:18:2a:84:b2:cf,wifi,mobile,-81dBm,['n/a'],20
11/4/18 15:04:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:04:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:05:00,kobe,43,aa:10:e6:c7:9e:ce,wifi,mobile,-55dBm,['n/a'],20
11/4/18 15:05:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:05:10,kobe,43,f6:d9:32:93:be:29,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:05:13,kobe,43,1a:77:e0:90:b4:b6,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:05:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:05:20,kobe,43,4a:64:7e:1a:3a:74,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:05:21,kobe,43,ee:44:3e:bc:a9:d1,wifi,mobile,-53dBm,['n/a'],20
11/4/18 15:05:24,kobe,43,e6:0e:ac:2b:91:46,wifi,mobile,-89dBm,['n/a'],20
11/4/18 15:05:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:28,kobe,43,de:dd:1a:c3:39:63,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:05:28,kobe,43,de:dd:1a:c3:39:63,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:05:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-19dBm,['n/a'],20
11/4/18 15:05:38,kobe,43,40:4e:36:b1:55:05,wifi,mobile,-73dBm,['n/a'],20
11/4/18 15:05:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:41,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-53dBm,['n/a'],20
11/4/18 15:05:41,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:05:45,kobe,43,fe:66:71:b1:f3:31,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:05:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:48,kobe,43,ba:27:d5:ea:86:27,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:05:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:05:53,kobe,43,a2:74:72:7b:00:18,wifi,mobile,-37dBm,['n/a'],20
11/4/18 15:05:57,kobe,43,ea:bb:49:e0:42:81,wifi,mobile,-33dBm,['n/a'],20
11/4/18 15:05:58,kobe,43,d8:c4:6a:b8:69:a2,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:05:59,kobe,43,ce:55:b9:45:e8:f5,wifi,mobile,-61dBm,['n/a'],20
11/4/18 15:06:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:06:02,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:06:06,kobe,43,b2:4a:73:41:1b:c9,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:06:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:10,kobe,43,2e:a1:7d:3b:2e:c0,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:06:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:20,kobe,43,f6:94:11:38:7d:d5,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:06:20,kobe,43,f6:94:11:38:7d:d5,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:06:22,kobe,43,2e:27:d5:54:0c:85,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:22,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:06:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:27,kobe,43,e2:1d:82:fd:a2:22,wifi,mobile,-61dBm,['n/a'],20
11/4/18 15:06:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:06:34,kobe,43,de:24:f5:9c:4d:a1,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:06:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-65dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:06:44,kobe,43,c6:50:c1:3f:43:70,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:06:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:06:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:06:53,kobe,43,a6:8c:7b:6e:26:a8,wifi,mobile,-67dBm,['n/a'],20
11/4/18 15:06:53,kobe,43,a6:8c:7b:6e:26:a8,wifi,mobile,-65dBm,['n/a'],20
11/4/18 15:06:59,kobe,43,ca:91:11:d9:bf:6b,wifi,mobile,-53dBm,['n/a'],20
11/4/18 15:07:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:07:08,kobe,43,0c:ae:7d:16:19:c6,wifi,mobile,-73dBm,['n/a'],20
11/4/18 15:07:08,kobe,43,0c:ae:7d:16:19:c6,wifi,mobile,-73dBm,['n/a'],20
11/4/18 15:07:08,kobe,43,ae:2d:da:7e:b5:28,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:07:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:07:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:07:26,kobe,43,6e:27:ca:4e:23:3e,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:07:26,kobe,43,10:f1:f2:46:1d:18,wifi,mobile,-87dBm,['n/a'],20
11/4/18 15:07:36,kobe,43,c2:d3:e3:d1:6d:75,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:07:36,kobe,43,c2:d3:e3:d1:6d:75,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:07:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:07:43,kobe,43,8e:c0:1c:58:ea:4a,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:07:43,kobe,43,8e:c0:1c:58:ea:4a,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:07:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:07:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:07:47,kobe,43,2a:e8:de:bc:78:ff,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:07:47,kobe,43,2a:e8:de:bc:78:ff,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:07:51,kobe,43,92:18:44:4d:ef:b5,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:07:51,kobe,43,92:18:44:4d:ef:b5,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:07:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:07:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:07:54,kobe,43,ba:6e:bb:fd:c1:9d,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:08:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:08:07,kobe,43,76:97:fb:e3:24:bc,wifi,mobile,-19dBm,['n/a'],20
11/4/18 15:08:07,kobe,43,76:97:fb:e3:24:bc,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:08:08,kobe,43,5a:f9:47:10:f5:eb,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:08:09,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:08:09,kobe,43,10:f1:f2:46:1d:18,wifi,mobile,-87dBm,['n/a'],20
11/4/18 15:08:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:08:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:08:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:25,kobe,43,da:d6:35:d5:b7:9d,wifi,mobile,-27dBm,['n/a'],20
11/4/18 15:08:26,kobe,43,de:6e:ef:fa:6f:94,wifi,mobile,-57dBm,['n/a'],20
11/4/18 15:08:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:34,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:08:34,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:08:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:41,kobe,43,ce:d8:48:35:c6:03,wifi,mobile,-35dBm,['n/a'],20
11/4/18 15:08:41,kobe,43,ce:d8:48:35:c6:03,wifi,mobile,-35dBm,['n/a'],20
11/4/18 15:08:42,kobe,43,a2:02:af:b5:d6:e6,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:08:42,kobe,43,a2:02:af:b5:d6:e6,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:49,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:08:49,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:08:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:08:56,kobe,43,1a:58:19:d6:6f:ca,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:08:56,kobe,43,1a:58:19:d6:6f:ca,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:09:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:04,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-35dBm,['n/a'],20
11/4/18 15:09:09,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:11,kobe,43,d8:c4:6a:b8:69:a2,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:09:11,kobe,43,d8:c4:6a:b8:69:a2,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:09:14,kobe,43,00:57:c1:f3:f7:8a,wifi,mobile,-61dBm,['n/a'],20
11/4/18 15:09:14,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:09:14,kobe,43,66:eb:cf:56:47:17,wifi,mobile,-77dBm,['n/a'],20
11/4/18 15:09:15,kobe,43,4e:db:86:ab:3e:b0,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:15,kobe,43,4e:db:86:ab:3e:b0,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:09:16,kobe,43,a8:a1:98:43:ae:a3,wifi,mobile,-87dBm,['n/a'],20
11/4/18 15:09:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:18,kobe,43,0e:9c:66:14:05:d2,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:09:18,kobe,43,0e:9c:66:14:05:d2,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:09:24,kobe,43,4e:86:7b:29:4b:a2,wifi,mobile,-33dBm,['n/a'],20
11/4/18 15:09:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:28,kobe,43,c6:75:5e:06:fe:e3,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:09:28,kobe,43,c6:75:5e:06:fe:e3,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:09:28,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-55dBm,['n/a'],20
11/4/18 15:09:28,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:09:28,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:09:31,kobe,43,86:25:3e:27:3b:a4,wifi,mobile,-31dBm,['n/a'],20
11/4/18 15:09:31,kobe,43,86:25:3e:27:3b:a4,wifi,mobile,-33dBm,['n/a'],20
11/4/18 15:09:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:09:32,kobe,43,2e:73:95:8c:63:54,wifi,mobile,-67dBm,['n/a'],20
11/4/18 15:09:32,kobe,43,2e:73:95:8c:63:54,wifi,mobile,-69dBm,['n/a'],20
11/4/18 15:09:36,kobe,43,ba:20:ba:48:35:55,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:09:36,kobe,43,ba:20:ba:48:35:55,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:09:39,kobe,43,2e:c0:e3:8b:81:9c,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:39,kobe,43,2e:c0:e3:8b:81:9c,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-27dBm,['n/a'],20
11/4/18 15:09:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:40,kobe,43,68:c4:4d:b6:6a:e5,wifi,mobile,-83dBm,['n/a'],20
11/4/18 15:09:43,kobe,43,7e:07:c8:ee:0b:35,wifi,mobile,-35dBm,['n/a'],20
11/4/18 15:09:43,kobe,43,7e:07:c8:ee:0b:35,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:09:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:47,kobe,43,e6:07:48:62:63:78,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:09:47,kobe,43,e6:07:48:62:63:78,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:09:47,kobe,43,36:84:c8:21:0e:ca,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:09:47,kobe,43,36:84:c8:21:0e:ca,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:09:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:09:56,kobe,43,06:cc:38:0d:82:71,wifi,mobile,-71dBm,['n/a'],20
11/4/18 15:10:00,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:10:00,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:10:00,kobe,43,f2:94:68:ab:69:bc,wifi,mobile,-29dBm,['n/a'],20
11/4/18 15:10:00,kobe,43,f2:94:68:ab:69:bc,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:10:01,kobe,43,2e:9b:7a:26:4d:5c,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:10:05,kobe,43,92:b5:c1:12:f8:85,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:10:09,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:10:13,kobe,43,ee:e6:23:ce:ee:88,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:10:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:18,kobe,43,0a:fa:c8:3f:9d:8f,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:18,kobe,43,52:2e:8c:c5:a9:5a,wifi,mobile,-53dBm,['n/a'],20
11/4/18 15:10:21,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:10:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:10:29,kobe,43,68:c4:4d:e1:59:9d,wifi,mobile,-59dBm,['n/a'],20
11/4/18 15:10:30,kobe,43,02:3a:eb:db:96:f2,wifi,mobile,-77dBm,['n/a'],20
11/4/18 15:10:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:10:34,kobe,43,2a:7a:cd:20:4e:9f,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:10:35,kobe,43,a2:64:c8:03:b4:fb,wifi,mobile,-61dBm,['n/a'],20
11/4/18 15:10:35,kobe,43,76:d4:cc:b7:d0:76,wifi,mobile,-33dBm,['n/a'],20
11/4/18 15:10:38,kobe,43,0a:24:37:ff:a0:37,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:10:38,kobe,43,2a:c6:32:8a:eb:0d,wifi,mobile,-67dBm,['n/a'],20
11/4/18 15:10:39,kobe,43,2e:a1:46:7f:fc:b1,wifi,mobile,-55dBm,['n/a'],20
11/4/18 15:10:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
11/4/18 15:10:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:41,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:10:41,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:10:41,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:10:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:46,kobe,43,42:95:d6:d3:df:73,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:10:47,kobe,43,ae:c7:a2:8f:08:a3,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:10:49,kobe,43,42:22:1a:b3:9e:3d,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:10:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:10:53,kobe,43,32:1f:60:73:03:2d,wifi,mobile,-59dBm,['n/a'],20
11/4/18 15:10:53,kobe,43,32:1f:60:73:03:2d,wifi,mobile,-59dBm,['n/a'],20
11/4/18 15:10:59,kobe,43,7a:28:5f:93:65:e2,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:11:00,kobe,43,de:60:41:67:f7:56,wifi,mobile,-79dBm,['n/a'],20
11/4/18 15:11:00,kobe,43,9a:8b:0d:0e:b3:e6,wifi,mobile,-49dBm,['n/a'],20
11/4/18 15:11:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:11:01,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:11:06,kobe,43,9e:42:f5:1c:e4:ab,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:11:06,kobe,43,da:a1:19:56:1b:cf,wifi,mobile,-81dBm,['n/a'],20
11/4/18 15:11:08,kobe,43,f2:27:37:e6:44:74,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:11:08,kobe,43,f2:27:37:e6:44:74,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:11:09,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:11:09,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:11:10,kobe,43,7e:25:af:45:ac:a0,wifi,mobile,-35dBm,['n/a'],20
11/4/18 15:11:10,kobe,43,7e:25:af:45:ac:a0,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:11:11,kobe,43,f6:ed:1e:61:a2:f5,wifi,mobile,-67dBm,['n/a'],20
11/4/18 15:11:11,kobe,43,6a:f9:b5:57:15:00,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:11:12,kobe,43,e2:98:69:86:fe:f6,wifi,mobile,-59dBm,['n/a'],20
11/4/18 15:11:14,kobe,43,a6:88:b3:65:2e:6c,wifi,mobile,-77dBm,['n/a'],20
11/4/18 15:11:15,kobe,43,76:bc:fc:9c:51:bc,wifi,mobile,-53dBm,['n/a'],20
11/4/18 15:11:17,kobe,43,68:c4:4d:1c:d0:82,wifi,mobile,-57dBm,['n/a'],20
11/4/18 15:11:21,kobe,43,16:ec:a0:d0:7f:c4,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:11:22,kobe,43,0c:72:d9:08:9f:3e,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:11:24,kobe,43,5e:bf:db:ff:0f:ed,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:11:24,kobe,43,5e:bf:db:ff:0f:ed,wifi,mobile,-43dBm,['n/a'],20
11/4/18 15:11:24,kobe,43,3a:45:d0:ba:49:c1,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:11:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],20
11/4/18 15:11:29,kobe,43,56:7a:80:7f:d7:3f,wifi,mobile,-55dBm,['n/a'],20
11/4/18 15:11:29,kobe,43,56:7a:80:7f:d7:3f,wifi,mobile,-51dBm,['n/a'],20
11/4/18 15:11:31,kobe,43,32:cc:d7:2b:ce:49,wifi,mobile,-39dBm,['n/a'],20
11/4/18 15:11:31,kobe,43,6a:27:c4:43:5b:fe,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:11:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:11:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],20
11/4/18 15:11:36,kobe,43,d2:05:ff:d6:95:1d,wifi,mobile,-41dBm,['n/a'],20
11/4/18 15:11:37,kobe,43,68:c4:4d:0c:b1:58,wifi,mobile,-45dBm,['n/a'],20
11/4/18 15:11:37,kobe,43,68:c4:4d:0c:b1:58,wifi,mobile,-63dBm,['n/a'],20
11/4/18 15:11:37,kobe,43,68:c4:4d:0c:b1:58,wifi,mobile,-47dBm,['n/a'],20
11/4/18 15:11:40,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],20
